,1_mean_energy,1_mean_max,1_mean_min,1_mean_std,1_mean_var,1_x_energy,1_x_max,1_x_mean,1_x_min,1_x_std,1_x_var,1_y_energy,1_y_max,1_y_mean,1_y_min,2_xmean_correlation,2_xy_correlation,2_ymean_correlation,User,activity
43,1.3556586815464493,2.1766313788189,0.38139084995103106,0.502098823600412,0.25210322866091767,1.2557835848729122,1.9948513266286687,1.0120853775967524,0.3643936287620615,0.4835336819118003,0.23380482154318205,0.08244423545164636,0.40846599086144925,-0.10355790161173446,-1.0690219993933685,0.9913596557584685,-0.36585986559799205,-0.44942594713433326,5.0,3.0
44,1.379629781850082,2.1766313788189,0.24309402837270813,0.5379852762213161,0.28942815743092576,1.287372090640653,1.9948513266286687,1.0098912654455254,0.24223290029622577,0.5198015575290097,0.2701936592095843,0.0723401139906869,0.2976126351129325,-0.1241936078129741,-1.0690219993933685,0.9959914392426455,-0.3831326706247404,-0.4452955010191276,5.0,3.0
45,1.3284713786952045,1.9798534251490023,0.24309402837270813,0.49999994665901154,0.24999994665901437,1.2681003021068307,1.9739149490160468,1.011544660558543,0.24223290029622577,0.4973441604580783,0.2473512139417507,0.045341583268649524,0.33392510568827505,-0.0982212918073172,-0.5016668725072103,0.9988259361730196,-0.193753015093726,-0.22382159589197295,5.0,3.0
46,1.373924515089921,1.9807206288463115,0.4476534840609622,0.45696248472991774,0.2088147124505403,1.3166771410927385,1.9790498520978583,1.0559275411742173,0.418866345935771,0.451366241227349,0.20373148371970537,0.041374633290726,0.41388523113428255,-0.08126991598067984,-0.5016668725072103,0.9986512878396769,-0.15411750260607363,-0.17754231045816254,5.0,3.0
47,1.197500849049401,1.9807206288463115,0.4245366977370874,0.40610195234869056,0.16491879570141812,1.1393580554135103,1.9790498520978583,0.9911325052575877,0.4148168542027218,0.39824667807948044,0.15860041660134133,0.043559753734231065,0.41388523113428255,-0.05826188775717628,-0.6424630015804786,0.9972852783216506,-0.1791452314072947,-0.21492216856836685,5.0,3.0
48,1.2131111923355657,2.1549356228021885,0.39537255417131584,0.4375950516137177,0.19148942919681225,1.1272117920527522,1.9738710240029105,0.9757498792294342,0.3727801897977943,0.42058636946325234,0.1768928941782794,0.0649638711458409,0.34817174571407755,-0.09178756152257023,-0.7420678388702556,0.9956513934201281,-0.2525293532723378,-0.31709774403474505,5.0,3.0
49,1.3871266426642779,2.1549356228021885,0.34052549393015574,0.49597508177770916,0.24599128174440527,1.2863845975246837,1.9738710240029105,1.028043863591753,0.30802140276604895,0.48148592819156166,0.2318286990464897,0.07434699248773961,0.34817174571407755,-0.11592395401624801,-0.7611793073109131,0.9956182141941937,-0.15293729809007886,-0.22391250160688164,5.0,3.0
50,1.33787898074573,1.9752333433132294,0.34052549393015574,0.4759276373831941,0.22650711602514909,1.2615251900118105,1.9498076875369994,1.0208650772550867,0.30802140276604895,0.47071800309436657,0.2215754384371481,0.058949273679087144,0.3596312161169978,-0.08535002208376202,-0.7611793073109131,0.9959756951939261,-0.0632685045576235,-0.12516305028432592,5.0,3.0
51,1.3438038650932382,1.9567821822352076,0.39881761603847293,0.46211374911731484,0.21354911712326058,1.2782814327564558,1.9471468675143329,1.0348916660985423,0.3816565156385091,0.4575744926892628,0.20937441635983625,0.053015111330798795,0.3596312161169978,-0.08449133683237578,-0.7385795255110459,0.9961099350890856,-0.16375781371909418,-0.2254571075644902,5.0,3.0
52,1.2706924626186646,2.0197073835977513,0.3715967624046486,0.43402700363310437,0.18837943988273081,1.1933473311782938,1.9474653303884226,1.006048313019638,0.35180340243479674,0.42783708200201037,0.18304456873599495,0.05688700191512241,0.38442751878868286,-0.10366776085644666,-0.7385795255110459,0.9948147422518626,-0.3097212949117183,-0.360616704391458,5.0,3.0
53,1.196110874755717,2.0197073835977513,0.3715967624046486,0.40657567608660633,0.16530378038528104,1.1298215085068626,1.9522502936340296,0.9828948424684427,0.35180340243479674,0.4066855896687769,0.16539316884424077,0.04363782306171128,0.38442751878868286,-0.07853049816373829,-0.5694715365804699,0.9961491941658083,-0.18269527780499847,-0.20747249323454683,5.0,3.0
54,1.2732620692055499,2.0647068695691093,0.48375052469830854,0.44410901223117766,0.1972328147449523,1.2028751582888815,2.0084622512144343,1.0082906099468172,0.47441606725642216,0.43371219356903273,0.1881062668504621,0.05158139241294205,0.29234609731376776,-0.09418087531370471,-0.7873130618857676,0.9973306996292949,-0.36848094640152984,-0.41112340879695547,5.0,3.0
55,1.3374328852008954,2.0647068695691093,0.3844875949804315,0.4707796891550449,0.22163351572092072,1.2554944581126122,2.0084622512144343,1.0248917663287571,0.3665142236085128,0.45515157362561237,0.20716295497387122,0.06392304719090162,0.31607245298987485,-0.12193884228050932,-0.7873130618857676,0.9976536155009951,-0.4131260856658544,-0.45864260323004247,5.0,3.0
56,1.3233533198912313,2.028241524525718,0.3844875949804315,0.4612046004757873,0.2127096835000306,1.2512790323219465,1.9824904822303977,1.023375001301455,0.3665142236085128,0.45391967321377114,0.2060430697304968,0.056953513341673145,0.47963311395843605,-0.10192579413316244,-0.6289726411493872,0.9978411077794404,-0.22377114195889516,-0.25661034809701583,5.0,3.0
57,1.3070435729740155,2.028241524525718,0.33645695885872184,0.4657028166738672,0.2168791134579736,1.2464221021227835,1.9581817446141743,1.0187424141823476,0.33540095145550797,0.45901298992281836,0.21069292491788533,0.045259666020345424,0.47963311395843605,-0.08923467690168713,-0.6289726411493872,0.9981725178136633,-0.2897333480815503,-0.3180640817082604,5.0,3.0
58,1.3361915842815817,2.10558951689118,0.33645695885872184,0.4919920897319739,0.24205621635883465,1.253750833418167,1.9581817446141743,1.015477002776463,0.33540095145550797,0.47413641885766433,0.2248053436871705,0.06189093577855576,0.2729689297852613,-0.12283752732719329,-0.9739539771152432,0.996371115146688,-0.48651477971716867,-0.5446715440580197,5.0,3.0
59,1.3409944728322876,2.10558951689118,0.31727998781068084,0.4836333042701141,0.23390117299922877,1.2577579594197081,1.9443509385575903,1.0191594118901608,0.2783191217929132,0.4704092915656784,0.2212849015913234,0.06312141602246141,0.2729689297852613,-0.12395720596315433,-0.9739539771152432,0.9959613557850946,-0.4273493436449019,-0.48901384711172974,5.0,3.0
60,1.3002356654957854,1.9665996877296121,0.28318279625803816,0.44921871452866097,0.2017974534827826,1.2598578523899489,1.9570827182006718,1.0282965107189836,0.2622215803285035,0.45222696817031754,0.20450923074051738,0.027244553398888947,0.21756829529873098,-0.06162748364295918,-0.37146537442273897,0.9992280152413946,-0.26617071995056607,-0.2885494520809437,5.0,3.0
61,1.3139065494709299,2.04548193538392,0.28318279625803816,0.44698717331221866,0.1997975331056474,1.249897112340388,2.0007840811014153,1.0279596811962595,0.2622215803285035,0.4417550010867166,0.19514748098512502,0.04813163921197074,0.6138214460055583,-0.05084081325219835,-0.6163677119381882,0.9968460564618133,-0.20375812510528565,-0.22801731009757945,5.0,3.0
62,1.3479538260905322,2.0531765849960495,0.367476607398772,0.46569189739169325,0.21686894329627535,1.2616961006961733,2.0007840811014153,1.0298578627134038,0.35636376501636174,0.4506884557485392,0.20312008414500302,0.07140484825693647,0.6138214460055583,-0.09374183581908013,-0.7517394716946915,0.9950502787320028,-0.3125291291504636,-0.3606925093447609,5.0,3.0
63,1.273710590047952,2.0531765849960495,0.3918183135670507,0.4472122495889174,0.19999879618238015,1.2057987745590129,1.9909864053844828,1.006278449286035,0.37008598292233663,0.44176237620673897,0.19515399703182437,0.05640965184985425,0.2708003947541067,-0.11098086488700484,-0.7517394716946915,0.9959922599571597,-0.32675272004774675,-0.38844134865452684,5.0,3.0
64,1.2379479085432876,2.0950498888467157,0.37998924331178685,0.43847124708930973,0.19225703452405452,1.1696166831959378,2.0174429041107196,0.9919686516544175,0.3666389333474042,0.4330008950125523,0.1874897750816713,0.05110862877046018,0.2862315155735939,-0.10985463121943372,-0.6914640426016814,0.9968484835138794,-0.2858623401374063,-0.3377540706736957,5.0,3.0
65,1.2935848230351106,2.0950498888467157,0.37998924331178685,0.45187827257441604,0.20419397322483823,1.2246863080861534,2.0174429041107196,1.0159852054185754,0.3666389333474042,0.44091315993374103,0.1944044146027567,0.05207494440887082,0.2862315155735939,-0.13066920688508976,-0.6914640426016814,0.9971934353708514,-0.38531839536297063,-0.43980587670315396,5.0,3.0
66,1.2822568407638202,2.0063052230377387,0.40709712516882796,0.43868425242475534,0.19244387332546647,1.230252792829659,1.995453766709333,1.021542572196763,0.39693008322664897,0.4342688805631087,0.18858946062553555,0.03799419756124307,0.24650969944412415,-0.10901588018642723,-0.5661278463634596,0.9980944146425721,-0.2542658712243413,-0.29456107224385236,5.0,3.0
67,1.2832941879127517,2.0063052230377387,0.40318456867677166,0.437297508516643,0.19122911095486347,1.2401659398976375,1.988738713632153,1.026775459639948,0.3886310976330377,0.43333111348943265,0.18777585391799156,0.030302254855689995,0.3028919710692619,-0.07028855646472155,-0.5245214660677323,0.998803552427857,-0.23573058017247894,-0.2576166298356925,5.0,3.0
68,1.2789471437612694,1.9471132094081578,0.40318456867677166,0.4228457810405273,0.17879855454377355,1.228774708425054,1.932526908069578,1.027898325894634,0.3886310976330377,0.4170601052146807,0.17393913136168052,0.03354403002285235,0.3028919710692619,-0.08291447364125454,-0.5355049696744525,0.9986256936597263,-0.3855457407710298,-0.4149585775403988,5.0,3.0
0,1.2124642849184628,1.8005619483661572,0.5485527754064256,0.31578836326842463,0.09972229037575052,1.1061710255266801,1.7751287218938554,1.0067486751864363,0.5386415624874225,0.3058819514440621,0.09356376821922757,0.0921973400399006,0.12261626031300224,-0.22940500434681982,-0.7980169238774429,0.9856019983328371,-0.24802900215562404,-0.3929030608470067,5.0,2.0
1,1.2048602417011243,1.7647104788309587,0.5485527754064256,0.29573128095579776,0.08745699053575699,1.0970209709184706,1.688996668615821,1.0097781391065224,0.5386415624874225,0.2795542640824982,0.07815058656670716,0.09098485729754445,0.12261626031300224,-0.23473316187506904,-0.617985266659207,0.9911672480879506,-0.4383503662221454,-0.5452092690627278,5.0,2.0
2,1.1662453820941117,1.71512968266065,0.6125277560522645,0.28475193596906934,0.08108366503813295,1.0760956665081745,1.6741191287250081,1.001217073489399,0.5858704293217772,0.27277111110236285,0.07440407905201758,0.07343898339728148,0.056102024336528535,-0.21132598110641884,-0.5884932659821536,0.9927190204465234,-0.37838517525971344,-0.4803010289405183,5.0,2.0
3,1.1476799185161635,1.745986574289987,0.5993683722032908,0.302402880007514,0.0914475018368389,1.051321932441224,1.6741191287250081,0.9831379877743829,0.5660443320805187,0.2926052075942494,0.08561780751127379,0.0812909045199976,0.10664313612610127,-0.2138667315153674,-0.7572461105223016,0.9873175176068637,-0.2786756006434702,-0.4126334208158995,5.0,2.0
4,1.2175890254640291,1.7673394354563121,0.5993683722032908,0.31611233838857933,0.0999270104814957,1.1013074638480702,1.7385949424697964,1.0036229576393592,0.5612033202096516,0.30821811565099266,0.0949984068154487,0.10260546036535385,0.10664313612610127,-0.23602233561998007,-0.7572461105223016,0.9820622506081845,-0.24123905292008915,-0.4084741502224224,5.0,2.0
5,1.2295082528312127,1.7673394354563121,0.6266931584904943,0.29562481435413884,0.08739403086191906,1.1150442837855756,1.7385949424697964,1.0165770084905956,0.5612033202096516,0.28712343735169743,0.08243986827665413,0.0974738048620601,0.12163543111401792,-0.2357789457111123,-0.7622666068222297,0.9836483497128181,-0.2594492882999003,-0.41560768640487616,5.0,2.0
6,1.1588640585034935,1.7581718676851625,0.5942711338490391,0.2773060799973694,0.07689866200350744,1.061313226818862,1.6883760555623262,0.9953360450416144,0.5447059151883422,0.267081843960824,0.07133271137351395,0.07814112810954525,0.12163543111401792,-0.2148580129970149,-0.7622666068222297,0.9891361305410102,-0.28243835402033896,-0.4050706101574929,5.0,2.0
7,1.135193657635996,1.6676403451970676,0.5942711338490391,0.26440439771899027,0.06990968553314199,1.048939935603819,1.6073521823727521,0.9908252083118683,0.5447059151883422,0.2605459345638291,0.0678841840177391,0.07089968602018137,0.045921927731413896,-0.20103467635083444,-0.7121655201858098,0.9881401455789857,-0.09791734272969242,-0.2389451311775063,5.0,2.0
8,1.1978176773276568,1.7411572553754364,0.5808780641307677,0.27581880804186554,0.07607601486963546,1.0975678257095889,1.6686932812819164,1.0126550777628158,0.5436139627368901,0.2698625149226503,0.07282577696037766,0.08529174524116924,0.045921927731413896,-0.22449884150629726,-0.7121655201858098,0.9868511226419722,-0.16015522476747235,-0.30800001747017725,5.0,2.0
9,1.2193858280143919,1.7411572553754364,0.5808780641307677,0.27761946412999117,0.07707256686382345,1.1247729465389649,1.6686932812819164,1.025632773691339,0.5436139627368901,0.2712678054839833,0.07358622229209623,0.0793883807192107,0.0637403891585577,-0.22597456485196343,-0.606467512251572,0.9911785960569388,-0.20918748689416966,-0.3294761609572606,5.0,2.0
10,1.163284117216833,1.6561034706869444,0.6069587996738157,0.2632580103622401,0.06930478001988531,1.0913639087941913,1.6329143086167823,1.0124266505915722,0.6012387812309629,0.2588946706110987,0.06702645047082931,0.06019003787754568,0.0637403891585577,-0.19486388825162265,-0.5676815937663192,0.9934624552039568,-0.13586861163958114,-0.2410504298059413,5.0,2.0
11,1.1521326435632164,1.7951910489593057,0.6333533823576548,0.2756041398720617,0.07595764191461896,1.0762907708300342,1.7542366322217,1.001866016783322,0.6012387812309629,0.27071781731327643,0.0732881366108645,0.0670141662659012,0.011135080325891241,-0.21520301483706464,-0.49289785679189824,0.994154047660401,-0.2795631023846968,-0.37657690187729215,5.0,2.0
12,1.287653734076776,1.8222240943946069,0.6755851516512261,0.28906439811784934,0.08355822625923451,1.191940602726013,1.7719446569921837,1.0550788168562568,0.6598475037142846,0.28203677127410526,0.07954474035072197,0.07741627533818424,0.18097125506029701,-0.21246315270236096,-0.584734060843119,0.9933125397087662,-0.34164633115902776,-0.4183412078694531,5.0,2.0
13,1.2277383658421817,1.963796610963546,0.3635440923612306,0.3267197289764263,0.10674578130242945,1.1190713448972087,1.8767563572873174,1.0106236997791367,0.35790998239648913,0.31416247861839763,0.09869806297165516,0.08872958159277065,0.18097125506029701,-0.22147974280720809,-0.6426346360334432,0.9920907013859418,-0.38845983797877354,-0.47567031886257183,5.0,2.0
14,1.264718365700324,1.963796610963546,0.3635440923612306,0.33527333881620563,0.11240821172096621,1.142167713484871,1.8767563572873174,1.0196540176939468,0.35790998239648913,0.3217273418759564,0.10350848251056853,0.10299374406343903,0.15014055397509418,-0.24760185685715075,-0.8235561977643708,0.9869757342130239,-0.2691280867552451,-0.40447003046724667,5.0,2.0
15,1.228862627409512,1.794177444780864,0.5744142213256181,0.3028391982852595,0.09171158001805874,1.132844835298673,1.6989486746255569,1.0241884421942498,0.5614074472688575,0.29108447552784716,0.08473017189332187,0.0743313559347119,0.15014055397509418,-0.19025321369579906,-0.8235561977643708,0.9869599054721448,-0.16334423068720139,-0.29985367126485557,5.0,2.0
16,1.127677246958772,1.736638357011619,0.5744142213256181,0.30351719861308546,0.09212268985393518,1.035507322290666,1.608895372566915,0.9760650250847508,0.5614074472688575,0.28920718709542487,0.08364079706764808,0.07584914298417243,0.0950318201174766,-0.19826611709618677,-0.7213693468819764,0.9904653594483268,-0.2744298225029519,-0.39543159536646305,5.0,2.0
17,1.2261476814618237,1.736638357011619,0.5376066249027827,0.3093067798185053,0.09567068404169332,1.1138642868521913,1.6319587319426034,1.0118572620900472,0.5032686614314987,0.301526701177617,0.09091835152305591,0.09702007172172522,0.20220809778163018,-0.21593472720798865,-0.7379252751421095,0.983919879783928,-0.19622008550180425,-0.3529552364044671,5.0,2.0
18,1.1856229721964364,1.7768352039980673,0.5376066249027827,0.3024845606041499,0.09149690940388563,1.0967378995559038,1.7417681819069788,1.0038347704693722,0.5032686614314987,0.29992196485525086,0.08995318500263434,0.07558132406045406,0.20220809778163018,-0.19181055838309927,-0.7379252751421095,0.9878869379336334,-0.18190617079139632,-0.31400288629943185,5.0,2.0
19,1.2099176809671304,1.8725105826384212,0.5818158631364052,0.30528704407736756,0.09320017928149657,1.117069513680384,1.7521400111699914,1.0160596706807674,0.5548313587884117,0.2924854469253246,0.08554773666310687,0.08053746996023375,0.10293589111774602,-0.22036311437841463,-0.7012294676081142,0.9918119274821787,-0.3966967996220222,-0.503053754031521,5.0,2.0
